update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
79,5056000,461.4155274405661,10392,0.3125,1.7399263633843818,0.0,10.0,6.995661117136478,1.5436540451682836,2.8795177936553955,8.785962104797363,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5630976557731628,0.20375297404825687,-0.05658861342817545,0.07387517299503088,0.6259996974567217
80,5120000,465.05999946400425,10530,0.3125,1.7399263633843818,0.0,10.0,6.759265283122659,2.199169047650526,0.41767627000808716,9.443181037902832,0.625,2.4206145913796355,0.0,10.0,1923.09375,306.70154052586287,477.0,2000.0,0.5625726506114006,0.26787086948752403,-0.010350380413001403,0.08293242659419775,0.375336874887813
81,5184000,478.73589441374236,10663,0.9375,2.9148059540902547,0.0,10.0,7.549606472253799,1.5455922720913822,2.3065385818481445,9.443181037902832,0.3125,1.7399263633843818,0.0,10.0,1962.0625,211.22706051486395,786.0,2000.0,0.5599592849612236,0.27060306817293167,-0.025684117572382092,0.05745241791009903,0.29665483095270606
82,5248000,502.8075253384096,10791,0.3125,1.7399263633843818,0.0,10.0,7.237285830080509,1.486788748764585,3.3434226512908936,8.970637321472168,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5574823841452599,0.24766105972230434,-0.01690827205311507,0.0538037596270442,0.4407461150736679
83,5312000,470.7618655845321,10927,0.625,2.4206145913796355,0.0,10.0,7.546572454273701,1.8544957993164746,0.6861388683319092,9.443181037902832,0.3125,1.7399263633843818,0.0,10.0,1976.4375,131.19044779918238,1246.0,2000.0,0.5581157207489014,0.32571808993816376,0.03924937592819333,0.03466333309188485,0.36594610301131014
84,5376000,492.02632313537015,11057,0.0,0.0,0.0,0.0,7.239025019109249,1.5941551924015738,0.6674482822418213,8.850320816040039,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5496947169303894,0.28610921651124954,0.005387775257986505,0.06916645262390375,1.1278623222479185
85,5440000,539.5113257471579,11175,1.5625,3.6309218870694533,0.0,10.0,7.663811966776848,1.2894546472702288,2.916900157928467,9.443181991577148,0.3125,1.7399263633843818,0.0,10.0,1984.78125,84.73441389681939,1513.0,2000.0,0.5500113517045975,0.25100408121943474,-0.035408152965828776,0.04085785709321499,0.2671618205245089
86,5504000,479.68876385549385,11309,0.3125,1.7399263633843818,0.0,10.0,8.057276614010334,1.09682505958402,2.8072803020477295,8.973980903625488,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5553941205143929,0.3004111722111702,-0.0010671436102711596,0.03305463842116296,0.2470834459877241
87,5568000,472.4550804637323,11444,0.9375,2.9148059540902547,0.0,10.0,8.221851274371147,0.8030024674326361,4.6230645179748535,9.074061393737793,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5452867746353149,0.28341104835271835,-0.019593372475355864,0.030914918053895235,0.2501852575920521
88,5632000,475.2519704439755,11579,0.625,2.4206145913796355,0.0,10.0,8.039398953318596,1.4740970768145334,3.738409996032715,9.079230308532715,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5484410151839256,0.3350641690194607,0.040638973005115986,0.03476021392270923,0.25447738472211
89,5696000,476.0870205820404,11713,1.5625,3.6309218870694533,0.0,10.0,8.279137924313545,0.9668003409835495,3.914517879486084,9.128832817077637,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5467022955417633,0.2945830747485161,-0.018175559700466692,0.02038889704272151,0.3159848608881911
90,5760000,487.8704571144949,11844,0.625,2.4206145913796355,0.0,10.0,8.580975010991096,0.8164538667923816,5.533702850341797,9.125958442687988,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5474903583526611,0.2964679226279259,-0.020633670035749674,0.016448151087388396,0.30642817404759765
91,5824000,472.389743227209,11980,0.625,2.4206145913796355,0.0,10.0,8.821759939193726,0.34569629121716433,7.367316246032715,9.191429138183594,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5568374916911125,0.32724685594439507,0.00527363721630536,0.011935377260670066,0.21869385739404668
92,5888000,475.2525274584389,12115,0.9375,2.9148059540902547,0.0,10.0,8.777498364448547,0.4089060374202245,6.890763282775879,9.443181037902832,0.3125,1.7399263633843818,0.0,10.0,1978.3125,120.7508896188761,1306.0,2000.0,0.555755265057087,0.33230435475707054,0.0024591814435552806,0.010961302905343473,0.160231378043328
93,5952000,496.1118323455161,12244,0.9375,2.9148059540902547,0.0,10.0,8.493649542331696,1.4934092993545651,0.6964969635009766,9.076140403747559,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5560920611023903,0.32346581667661667,0.018994153244420886,0.010280252434313297,0.27773539492658617
94,6016000,530.3222646376802,12364,0.9375,2.9148059540902547,0.0,10.0,8.626279518008232,1.0703056480998,2.901390552520752,9.099899291992188,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5592970177531242,0.3520623594522476,0.047298877499997616,0.017143005738034844,0.29676388335806836
95,6080000,526.018106428174,12486,0.9375,2.9148059540902547,0.0,10.0,7.879957139492035,2.243408532563992,0.6958043575286865,9.193500518798828,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5549749135971069,0.403793565928936,0.11940875090658665,0.035240440629422665,0.44131746229179114
96,6144000,587.9474523078911,12595,0.0,0.0,0.0,0.0,8.47255802154541,1.1164593763280894,2.84011173248291,9.076038360595703,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5548616126179695,0.31985633447766304,0.007667010359000415,0.03015864919871092,0.2421580435928381
97,6208000,539.1254754344646,12714,0.625,2.4206145913796355,0.0,10.0,8.523447260260582,1.2629218473193733,1.9739370346069336,9.105542182922363,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5646173879504204,0.3213692493736744,0.01825590617954731,0.022515889490023255,0.3192405153842447
98,6272000,505.13899085495336,12840,0.0,0.0,0.0,0.0,8.482276119291782,1.4548411422679712,2.158090829849243,9.155705451965332,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5585678666830063,0.3174617998301983,0.01147725258488208,0.03375794109888375,0.38931674113744685
99,6336000,484.4959956460898,12972,0.3125,1.7399263633843818,0.0,10.0,7.838665055111051,2.182685491507697,0.3683972954750061,8.97262954711914,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5542954877018929,0.32415589317679405,0.03735725162550807,0.03672532411292195,0.2680127747648259
100,6400000,536.309899666355,13092,0.0,0.0,0.0,0.0,8.633751049637794,0.560061941899877,6.463462829589844,9.0928316116333,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5498853251338005,0.30974089726805687,0.023015056271106005,0.03957968996837735,0.3077801473472286
101,6464000,495.94851389368483,13221,0.0,0.0,0.0,0.0,7.727488152682781,2.6862551318397325,0.2121720314025879,9.10058879852295,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5619385689496994,0.33334313333034515,0.03117727511562407,0.04240897577255964,0.4190755975005021
102,6528000,475.8309351655656,13355,0.3125,1.7399263633843818,0.0,10.0,8.234939277172089,2.003938331407439,0.4722905158996582,9.080662727355957,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5585607886314392,0.32589925825595856,0.021740852156654,0.027366455178707838,0.4397886629672665
103,6592000,496.9251909371662,13484,0.3125,1.7399263633843818,0.0,10.0,8.456851363182068,1.5043545538843792,0.5468006134033203,9.111061096191406,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5539706274867058,0.30056676268577576,-0.009320446231868118,0.032249914249405265,0.29834062557230967
104,6656000,485.0224259635172,13616,0.0,0.0,0.0,0.0,8.184815108776093,2.2063564874083026,0.6423724889755249,9.077207565307617,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5527698993682861,0.32689379155635834,0.03117409790866077,0.02333041070960462,0.2274120183622013
105,6720000,474.5564927205118,13751,0.0,0.0,0.0,0.0,8.464815091341734,1.4426735077103008,0.6504272222518921,9.149202346801758,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5523280799388885,0.29288455843925476,-0.01146966964006424,0.01380669022910297,0.2022419841264774
106,6784000,481.14112460808934,13884,0.3125,1.7399263633843818,0.0,10.0,8.788620591163635,0.3956988502083112,6.71945858001709,9.042781829833984,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5616786852478981,0.3433564491569996,0.0215850081294775,0.030443814350292087,0.2588811232493469
107,6848000,503.19358817491997,14011,0.9375,2.9148059540902547,0.0,10.0,8.383429281413555,1.7103544593110913,0.5266530513763428,9.167256355285645,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5643742009997368,0.3217954449355602,0.041594226844608784,0.02741012256592512,0.19647797893011884
108,6912000,485.1313998217352,14143,0.3125,1.7399263633843818,0.0,10.0,8.234125070273876,1.68776718735705,0.6010744571685791,9.107582092285156,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5652247443795204,0.2963610291481018,-0.012103354325518012,0.010754128568805754,0.20423067205140594
109,6976000,476.3387835132871,14277,0.9375,2.9148059540902547,0.0,10.0,8.573093332350254,1.4545493177158288,0.517981767654419,9.110095024108887,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5704612657427788,0.310935914516449,0.00964734295848757,0.00907381100114435,0.11149150624553025
110,7040000,473.41578045276646,14413,0.3125,1.7399263633843818,0.0,10.0,8.414045684039593,1.748572501822709,0.6830489635467529,9.124632835388184,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5741100981831551,0.31321197375655174,0.02351318602450192,0.013657764531672001,0.16151540095799855
111,7104000,469.5716085384411,14549,0.625,2.4206145913796355,0.0,10.0,8.552763734012842,1.442709011230736,0.5977212190628052,9.106306076049805,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5718920156359673,0.31639500707387924,0.021175359608605504,0.025360715808346868,0.27770474540279383
112,7168000,467.6166503973593,14686,0.3125,1.7399263633843818,0.0,10.0,8.515220537781715,0.9492212278976973,3.741611957550049,9.171045303344727,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5681262388825417,0.31537384167313576,0.0033771902380976826,0.02649657824076712,0.24228522354371929
113,7232000,472.2423927884924,14821,0.3125,1.7399263633843818,0.0,10.0,8.791260376572609,0.3046178135256085,7.224524021148682,9.041512489318848,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5705658793449402,0.3529277630150318,0.044091237243264914,0.015754645108245313,0.26459764823852694
114,7296000,468.35172282086427,14958,0.0,0.0,0.0,0.0,7.986524505540729,2.312768886522907,0.3981230854988098,9.068755149841309,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5655533671379089,0.31909433752298355,0.04213394271209836,0.014112282660789788,0.3047241891306027
115,7360000,511.1758619113832,15083,0.625,2.4206145913796355,0.0,10.0,7.661522835493088,2.445194821141778,0.5113512277603149,9.089442253112793,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.573891393840313,0.33617592230439186,0.07985194493085146,0.05930796870961785,0.3331393535416592
116,7424000,479.7227900202596,15217,0.0,0.0,0.0,0.0,8.130219340324402,1.94879029108503,0.5451068878173828,9.094572067260742,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5749373137950897,0.30774354934692383,-0.009232584678102285,0.04350501857697964,0.2944401338171404
117,7488000,467.19769376565677,15354,0.3125,1.7399263633843818,0.0,10.0,8.740424633026123,0.27388721075460565,7.797916412353516,9.162840843200684,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5785908624529839,0.31031006947159767,-0.008863470517098904,0.025627652881667018,0.32262751293542247
118,7552000,471.0543279623732,15489,0.3125,1.7399263633843818,0.0,10.0,8.699738010764122,0.6281180084280573,5.58899450302124,9.080008506774902,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5738635882735252,0.29657817259430885,-0.015092323417775333,0.017525474773719907,0.1812811971527914
119,7616000,484.6151737803574,15621,0.0,0.0,0.0,0.0,8.640870027244091,1.0782776165141439,2.8262908458709717,9.029193878173828,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5720556974411011,0.33435503765940666,0.03300065128132701,0.018385314964689314,0.186184898396415
120,7680000,507.96035740176495,15747,0.0,0.0,0.0,0.0,8.429909117519855,1.442063664275357,2.8917582035064697,9.033283233642578,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5657817348837852,0.3120759204030037,0.01285502384416759,0.011848962516523898,0.14301425982809912
121,7744000,477.9346560608339,15881,0.3125,1.7399263633843818,0.0,10.0,8.649069488048553,0.6780739328348331,6.32248592376709,9.103428840637207,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5696008950471878,0.3019428960978985,0.0019815726845990866,0.014780286233872175,0.20214280581325633
122,7808000,517.8622618866381,16005,0.0,0.0,0.0,0.0,8.367999602109194,1.4855605489420962,0.581515908241272,9.046195983886719,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5705395489931107,0.3068487085402012,0.018730190815404058,0.016468542744405568,0.16931859052728931
123,7872000,473.3054904955196,16140,0.0,0.0,0.0,0.0,8.220759082585573,1.8024745504687933,0.44464337825775146,9.040645599365234,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5717199742794037,0.31368524208664894,0.02829051250591874,0.020353138563223183,0.22130692620013176
124,7936000,506.2115742298766,16267,0.0,0.0,0.0,0.0,8.739979833364487,0.3212399508146241,7.180968284606934,9.040519714355469,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5785413533449173,0.33043811097741127,0.021912062540650368,0.02725450904108584,0.24350584595879768
125,8000000,488.53371007726264,16398,0.0,0.0,0.0,0.0,8.470957525074482,1.2408513422987983,2.1480343341827393,9.072367668151855,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5785408094525337,0.31734220683574677,0.011362333432771266,0.014995767851360142,0.16369727905720832
126,8064000,494.51411272184254,16527,0.0,0.0,0.0,0.0,8.539450854063034,0.8596843146537989,3.9158153533935547,8.971319198608398,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5773570910096169,0.3398520350456238,0.047049758955836296,0.02909409557469189,0.3423131501283601
127,8128000,499.0180708890369,16655,0.0,0.0,0.0,0.0,7.852011505514383,2.2889368297637396,0.5390599966049194,9.054890632629395,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5717820078134537,0.3417721576988697,0.086388791911304,0.047246052883565426,0.41995156113436294
128,8192000,481.75021617390416,16788,0.0,0.0,0.0,0.0,7.843739755451679,2.3831286142962043,0.372921347618103,8.972474098205566,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5820838734507561,0.2929602973163128,-0.014662318048067391,0.03708407003432512,0.32386963939542784
129,8256000,498.72691316435566,16917,0.0,0.0,0.0,0.0,7.752077776938677,1.7080496493524735,0.5874966382980347,8.865372657775879,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5737018212676048,0.30328620970249176,0.03172476077452302,0.05541855888441205,0.36566124911554543
130,8320000,471.18008271716553,17052,0.0,0.0,0.0,0.0,8.059204787015915,1.075034945557686,3.9012231826782227,9.041629791259766,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5781177133321762,0.29395442456007004,-0.0004829860235417982,0.045637518633157015,0.3745496235095062
131,8384000,469.1381135436496,17189,0.0,0.0,0.0,0.0,7.910465106368065,1.6860114702870512,0.626457691192627,9.01504135131836,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5621304661035538,0.30886832997202873,0.013033167087996844,0.04414324974641204,0.37500293297994947
132,8448000,489.17409908683953,17320,0.0,0.0,0.0,0.0,8.137454941868782,0.6306317429974077,5.963244438171387,8.917590141296387,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5545153692364693,0.3090960681438446,0.012875745072960854,0.033579369774088264,0.29315488117499644
133,8512000,482.38545117096675,17452,0.0,0.0,0.0,0.0,8.142411582171917,1.6714854577010947,0.5463411808013916,9.156815528869629,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5669051259756088,0.29174957796931267,-0.018828124389983714,0.021215122658759356,0.2716262538877387
134,8576000,493.6287746533994,17582,0.0,0.0,0.0,0.0,8.6022939234972,0.43047584790440374,7.336413860321045,9.092329025268555,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5651813596487045,0.2857575975358486,-0.03028631303459406,0.01140871923416853,0.1669926595870009
135,8640000,495.15124563570714,17711,0.625,2.4206145913796355,0.0,10.0,8.555528581142426,0.8924164682014251,3.838240623474121,9.018322944641113,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5683618634939194,0.30203619971871376,-0.0036062731451238506,0.01737933454569429,0.26212611235358385
136,8704000,570.5935427086293,17823,0.0,0.0,0.0,0.0,8.301081608980894,1.4867441984430634,0.6122974157333374,8.993504524230957,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5592653602361679,0.3024415336549282,0.015429644263349473,0.014662929344922304,0.2145581741545104
137,8768000,466.37404865593385,17961,0.0,0.0,0.0,0.0,8.571868740022182,1.1407549613359396,2.267913579940796,9.093937873840332,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5625292956829071,0.3275320641696453,0.03333712602034211,0.012340707704424858,0.36550445717249447
138,8832000,474.5915684470555,18095,0.0,0.0,0.0,0.0,8.726025551557541,0.3271924946285577,7.544804573059082,9.000832557678223,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5537518039345741,0.3114484138786793,0.013846772024407983,0.020080711925402284,0.18658805285056174
139,8896000,495.5733697255218,18225,0.0,0.0,0.0,0.0,8.437356628477573,1.1352673090910652,2.7745893001556396,9.022850036621094,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5563989281654358,0.32081668078899384,0.03367576119489968,0.024372426327317953,0.2703577559639687
140,8960000,499.06208984452843,18353,0.0,0.0,0.0,0.0,8.411867685616016,1.2083450593058587,2.300949811935425,8.936495780944824,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5536094456911087,0.3219261020421982,0.041788232047110796,0.0315820244140923,0.31872177224212905
141,9024000,582.3775514308027,18463,0.0,0.0,0.0,0.0,8.361299492418766,1.2154475337992698,2.6565606594085693,9.008838653564453,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5618649795651436,0.2901415526866913,-0.009584030252881348,0.014215506613254547,0.2490807569369422
142,9088000,482.46139998581026,18595,0.0,0.0,0.0,0.0,8.16913728788495,1.4903038544190088,0.6590105295181274,8.880216598510742,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5605039373040199,0.33444952592253685,0.05242567742243409,0.04044113727286458,0.3142124504217997
143,9152000,477.5436517714804,18730,0.0,0.0,0.0,0.0,8.645535916090012,0.3131443100445907,7.090928077697754,8.903104782104492,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5674294903874397,0.2785912901163101,-0.01987348194234073,0.01575194497127086,0.29643503517515224
144,9216000,484.5068960492008,18862,0.0,0.0,0.0,0.0,8.127598777413368,1.7643407620893763,0.6543488502502441,8.968291282653809,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5585530549287796,0.31504514440894127,0.029631029348820448,0.019991554552689195,0.25012280035792706
145,9280000,485.4190130308893,18993,0.0,0.0,0.0,0.0,8.700795888900757,0.21549182146294252,7.781327247619629,9.052865028381348,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5670939311385155,0.29160139709711075,-0.010487497900612652,0.004102285747649148,0.2209238497325155
146,9344000,473.21855319753746,19129,0.0,0.0,0.0,0.0,8.725276798009872,0.16647451640359176,8.080665588378906,8.909050941467285,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5731637328863144,0.2994997315108776,-0.006186330982018262,0.01823135232552886,0.4270056345342069
147,9408000,496.89848390196585,19257,0.0,0.0,0.0,0.0,7.872510273009539,2.3546294326784833,0.6073340177536011,8.926621437072754,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5707294717431068,0.40815870463848114,0.15481779724359512,0.020572790410369635,0.5993352187476658
148,9472000,524.5240409407285,19380,0.0,0.0,0.0,0.0,8.267256949096918,1.5496823805089777,0.6262956857681274,9.086517333984375,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5741585269570351,0.3208381161093712,0.06037320150062442,0.0341130462475121,0.35067596766190196
149,9536000,527.6080385027992,19501,0.0,0.0,0.0,0.0,7.569529220461845,2.45197146993393,0.5222052335739136,9.047171592712402,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5702293589711189,0.30382849648594856,0.03895910969004035,0.023246420547366142,0.24764960654441412
150,9600000,484.31045448450465,19633,0.0,0.0,0.0,0.0,8.503350719809532,0.5125612573378826,7.121284484863281,9.003121376037598,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5758125111460686,0.30670877173542976,0.020803725346922874,0.023710510227829218,0.4519198197737682
151,9664000,480.06837588482875,19766,0.0,0.0,0.0,0.0,7.9627192579209805,2.216170617896892,0.5914244651794434,9.079632759094238,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.568993330001831,0.35000404343008995,0.06575571652501822,0.04474714491516352,0.4656642593983845
152,9728000,482.8127939419271,19899,0.0,0.0,0.0,0.0,8.350833229720592,1.467201596819283,0.6876986026763916,8.97577953338623,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.570445604622364,0.2841217517852783,-0.013474733801558614,0.037969049997627735,0.282702357827434
153,9792000,481.99425868038026,20032,0.0,0.0,0.0,0.0,8.12334430590272,2.008800920333013,0.5675700902938843,9.024226188659668,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5702900812029839,0.2932129129767418,-0.0006892303672429989,0.028667815029621124,0.21474571400322304
154,9856000,529.1920120397913,20153,0.0,0.0,0.0,0.0,8.665054753422737,0.9326269017269538,3.5131144523620605,9.016221046447754,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5817355066537857,0.2912970781326294,-0.009968304890207946,0.015934280236251652,0.1708389369883343
155,9920000,509.24737577268246,20278,0.0,0.0,0.0,0.0,8.833863943815231,0.10630104849949862,8.544676780700684,9.135419845581055,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5767714604735374,0.3022514581680298,0.007318228541407734,0.017386936815455556,0.25151328443865206
156,9984000,550.5975997767724,20395,0.0,0.0,0.0,0.0,8.394039150327444,1.65789531781766,0.6778987646102905,9.01661205291748,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5851017832756042,0.30043453350663185,0.004175856171059422,0.022523605031892657,0.22862922772802602
157,10048000,473.0265297888733,20530,0.3125,1.7399263633843818,0.0,10.0,8.797665983438492,0.1229252617310904,8.3416109085083,8.954011917114258,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5800841227173805,0.3004654832184315,0.004556456580758095,0.011457067332230508,0.13066984066994214
158,10112000,487.71563704284114,20661,0.3125,1.7399263633843818,0.0,10.0,8.57742926478386,0.7056865089466106,4.77207088470459,9.001062393188477,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5800407230854034,0.2818307466804981,0.004100352234672755,0.009937870781868696,0.1174366074293175
159,10176000,502.5709116550642,20788,0.625,2.4206145913796355,0.0,10.0,8.295742329210043,1.6122040377655185,0.6511696577072144,8.946359634399414,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5818376615643501,0.28848083317279816,0.0024915424728533253,0.009188242722302675,0.1734447414796273
160,10240000,524.6472214438355,20910,0.3125,1.7399263633843818,0.0,10.0,8.732010304927826,0.19915365875819271,7.944435119628906,8.925994873046875,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5772625952959061,0.27723248675465584,-0.015542723005637527,0.005062211363110691,0.20309967202122473
161,10304000,488.23880576730886,21042,0.625,2.4206145913796355,0.0,10.0,8.605219602584839,0.5814992765127698,5.6180830001831055,9.070160865783691,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5803379714488983,0.2953197918832302,0.010392198571935296,0.010562985902652144,0.18037611097764084
162,10368000,473.49386181740255,21177,0.0,0.0,0.0,0.0,8.337692260742188,1.0388754606291748,4.032959938049316,9.03835678100586,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5698384419083595,0.27763741463422775,0.002952009985165205,0.015676523675210774,0.12130620207376924
163,10432000,519.7118508727774,21300,0.625,2.4206145913796355,0.0,10.0,8.435571230947971,1.4409850960422104,0.5958855152130127,9.087596893310547,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5684343054890633,0.29907964169979095,0.0211131211835891,0.020640210947021842,0.20548616415711526
164,10496000,563.2396498419732,21413,0.3125,1.7399263633843818,0.0,10.0,8.454161018133163,1.0834700573447325,3.5305871963500977,9.06036376953125,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.572251208126545,0.2868970036506653,0.011627901520114392,0.034467001212760806,0.30068317995546
165,10560000,466.18109828891676,21551,0.625,2.4206145913796355,0.0,10.0,8.742889761924744,0.17553765430646334,8.270563125610352,9.01960277557373,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5771271139383316,0.2947906255722046,0.0015621482743881643,0.0075351783307269216,0.2169374413273462
166,10624000,464.6095936966192,21689,0.3125,1.7399263633843818,0.0,10.0,8.70780473947525,0.33203862317584065,7.574772834777832,9.073904037475586,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5763645172119141,0.28644340112805367,-0.0017044932465068996,0.006267319491598755,0.11938207551984228
167,10688000,480.05145872499946,21822,0.625,2.4206145913796355,0.0,10.0,8.548572681844234,1.4433356618069357,0.5530307292938232,9.045300483703613,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.578233003616333,0.28705890104174614,0.0039220932085299864,0.008336158003658056,0.1307742328297233
168,10752000,497.6402260727126,21950,0.0,0.0,0.0,0.0,8.449163123965263,1.0080765168259052,3.8230700492858887,9.021665573120117,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5762217119336128,0.28595590963959694,0.011927265441045165,0.007900878437794745,0.13915985262182817
169,10816000,477.0560026701371,22085,0.625,2.4206145913796355,0.0,10.0,8.8156059384346,0.16440850606340587,8.434674263000488,9.131690979003906,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.5783537700772285,0.3095019720494747,0.019576565828174353,0.013306455104611814,0.1943920071527404
